Name,Rating,Reviews,Category,Address,Website,Phone,Url
"DocGo On-Demand Urgent Care","4.9","217","Urgent care center","","https://docgo.com/ondemand/","+1 844-443-6246","https://www.google.com/maps/place/DocGo+On-Demand+Urgent+Care/data=!4m7!3m6!1s0x4f990e62ca346409:0xdd2fdbfc620655c4!8m2!3d40.6974881!4d-73.979681!16s%2Fg%2F11sz400pks!19sChIJCWQ0ymIOmU8RxFUGYvzbL90?authuser=0&hl=en&rclk=1"
"PM Pediatric Urgent Care","3.3","319","Pediatric clinic","70-20 Austin St, Forest Hills, NY 11375, United States","https://pmpediatriccare.com/location/pm-pediatrics-new-york-city-forest-hills/","+1 718-268-4767","https://www.google.com/maps/place/PM+Pediatric+Urgent+Care/data=!4m7!3m6!1s0x89c25e214adadecd:0x52f9ba0d2ee530a9!8m2!3d40.720603!4d-73.8465879!16s%2Fg%2F11b6m10np4!19sChIJzd7aSiFewokRqTDlLg26-VI?authuser=0&hl=en&rclk=1"
"+MEDRITE Yorkville Urgent Care - Manhattan","4.5","323","Urgent care center","1646 2nd Ave, New York, NY 10028, United States","https://medriteurgentcare.com/places/1646-second-avenue/","+1 646-866-6060","https://www.google.com/maps/place/%2BMEDRITE+Yorkville+Urgent+Care+-+Manhattan/data=!4m7!3m6!1s0x89c259e71aba12a3:0xa09947300f7fd29e!8m2!3d40.7773882!4d-73.9518025!16s%2Fg%2F11n0pnpcyq!19sChIJoxK6GudZwokRntJ_DzBHmaA?authuser=0&hl=en&rclk=1"
"Lamd Walk-In Urgent Care Medical Group","3.3","12","Medical clinic","6315 Roosevelt Ave, Queens, NY 11377, United States","","+1 718-639-3603","https://www.google.com/maps/place/Lamd+Walk-In+Urgent+Care+Medical+Group/data=!4m7!3m6!1s0x89c25f031bbf809d:0x85845f34c75ac454!8m2!3d40.7458579!4d-73.8987227!16s%2Fg%2F11gglt7fzt!19sChIJnYC_GwNfwokRVMRaxzRfhIU?authuser=0&hl=en&rclk=1"
"CityMD West 104th Urgent Care - NYC","4.0","378","Urgent care center","2710 Broadway, New York, NY 10025, United States","https://www.citymd.com/urgent-care-locations/ny/west-104th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-658-0676","https://www.google.com/maps/place/CityMD+West+104th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c2f624517e35eb:0x9266d60331cddc12!8m2!3d40.7994769!4d-73.9679338!16s%2Fg%2F11b6skctrk!19sChIJ6zV-UST2wokREtzNMQPWZpI?authuser=0&hl=en&rclk=1"
"Concentra Urgent Care","4.0","515","Occupational health service","6701 Bergenline Ave, West New York, NJ 07093, United States","http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link","+1 201-758-9100","https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x89c2580956a403d9:0x60cd3e21870921df!8m2!3d40.7941945!4d-74.0126395!16s%2Fg%2F1tdkylkn!19sChIJ2QOkVglYwokR3yEJhyE-zWA?authuser=0&hl=en&rclk=1"
"PM Pediatric Urgent Care","3.4","196","Pediatric clinic","210-31 26th Ave, Queens, NY 11360, United States","https://pmpediatriccare.com/location/new-york-city-bayside/","+1 718-747-5437","https://www.google.com/maps/place/PM+Pediatric+Urgent+Care/data=!4m7!3m6!1s0x89c28a6ee82c1193:0x44c39487a67df025!8m2!3d40.7790882!4d-73.7791096!16s%2Fg%2F1td4w5wr!19sChIJkxEs6G6KwokRJfB9poeUw0Q?authuser=0&hl=en&rclk=1"
"+MEDRITE South Bronx Urgent Care - Bronx","4.8","69","Urgent care center","383 E 149th St, Bronx, NY 10455, United States","https://medriteurgentcare.com/center/medrite-south-bronx-urgent-care/","+1 212-498-9393","https://www.google.com/maps/place/%2BMEDRITE+South+Bronx+Urgent+Care+-+Bronx/data=!4m7!3m6!1s0x89c2f5d00c578d7b:0xca52cbbc0eb0ff59!8m2!3d40.8164925!4d-73.9183334!16s%2Fg%2F11tc2mg2ws!19sChIJe41XDND1wokRWf-wDrzLUso?authuser=0&hl=en&rclk=1"
"CityMD West 23rd Urgent Care - NYC","4.5","418","Urgent care center","37 W 23rd St, New York, NY 10010, United States","https://www.citymd.com/urgent-care-locations/ny/west-23rd?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-596-9267","https://www.google.com/maps/place/CityMD+West+23rd+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258586506e723:0xc80d15f8288d2a4e!8m2!3d40.742334!4d-73.990932!16s%2Fg%2F1hc6_4bn9!19sChIJI-cGZVhYwokRTiqNKPgVDcg?authuser=0&hl=en&rclk=1"
"MedPro Urgent & Primary Care - Woodside","","","","65-27 Roosevelt Ave #1A, Queens, NY 11377, United States","http://www.medprocare.com/","+1 718-550-2273","https://www.google.com/maps/place/MedPro+Urgent+%26+Primary+Care+-+Woodside/data=!4m7!3m6!1s0x89c25fcacb72643d:0xecb5c6d5eb52e0b2!8m2!3d40.74642!4d-73.898105!16s%2Fg%2F11rplb94pm!19sChIJPWRyy8pfwokRsuBS69XGtew?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Bronx 149th","4.3","240","Urgent care center","332 E 149th St, Bronx, NY 10451, United States","https://www.afcurgentcare.com/bronx-149/?utm_source=GMB&utm_medium=organic&utm_campaign=Bronx149","+1 347-329-4010","https://www.google.com/maps/place/AFC+Urgent+Care+Bronx+149th/data=!4m7!3m6!1s0x89c2f5cf139ce277:0x84fab7fe2853a1b3!8m2!3d40.8166151!4d-73.9202812!16s%2Fg%2F11g8vxkm46!19sChIJd-KcE8_1wokRs6FTKP63-oQ?authuser=0&hl=en&rclk=1"
"MinuteClinic","2.1","7","Urgent care center","7960 Metropolitan Ave, Middle Village, NY 11379, United States","https://www.cvs.com/minuteclinic/clinic-locator/ny/middlevillage/2975.html?WT.mc_id=LS_mc_google_carenav_2975","+1 866-389-2727","https://www.google.com/maps/place/MinuteClinic/data=!4m7!3m6!1s0x89c25e6e9af00001:0x2a4fb645f8ff5390!8m2!3d40.7129475!4d-73.8717798!16s%2Fg%2F11qq_8d492!19sChIJAQDwmm5ewokRkFP_-EW2Tyo?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.3","284","Urgent care center","1555 1st Ave., New York, NY 10028, United States","https://www.gohealthuc.com/northwell/locations/east-81st?utm_source=gmb&utm_medium=organic&utm_content=northwell-east81st","+1 212-897-1995","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c258b917e75bc5:0x70a0591820f88fe6!8m2!3d40.773599!4d-73.952133!16s%2Fg%2F11c5s8lwbb!19sChIJxVvnF7lYwokR5o_4IBhZoHA?authuser=0&hl=en&rclk=1"
"Prompt-MD Urgent Care Center Of Hoboken","4.8","1,804","Urgent care center","309 1st St, Hoboken, NJ 07030, United States","http://promptmd.com/","+1 201-222-8411","https://www.google.com/maps/place/Prompt-MD+Urgent+Care+Center+Of+Hoboken/data=!4m7!3m6!1s0x89c2575eb1b95c4b:0xfb28994361640c74!8m2!3d40.7380671!4d-74.0351876!16s%2Fg%2F1tnbm0_9!19sChIJS1y5sV5XwokRdAxkYUOZKPs?authuser=0&hl=en&rclk=1"
"Prompt-MD Urgent Care Center OfWeehawken","4.8","579","Urgent care center","4100 Park Ave Suite #7A, Weehawken, NJ 07086, United States","https://promptmd.com/","+1 201-866-8001","https://www.google.com/maps/place/Prompt-MD+Urgent+Care+Center+OfWeehawken/data=!4m7!3m6!1s0x89c2596c9c864517:0xb6631aaff61e103e!8m2!3d40.7741211!4d-74.0202808!16s%2Fg%2F11qgyl_4tx!19sChIJF0WGnGxZwokRPhAe9q8aY7Y?authuser=0&hl=en&rclk=1"
