Name,Rating,Reviews,Category,Address,Website,Phone,Url
"CityMD West 88th Urgent Care - NYC","3.9","573","Urgent care center","2398 Broadway, New York, NY 10024, United States","https://www.citymd.com/urgent-care-locations/ny/west-88th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-721-2111","https://www.google.com/maps/place/CityMD+West+88th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258825f072eff:0x29bd826a7c7db4fe!8m2!3d40.789278!4d-73.975273!16s%2Fg%2F1thq1mb6!19sChIJ_y4HX4JYwokR_rR9fGqCvSk?authuser=0&hl=en&rclk=1"
"+MEDRITE 5th Avenue Urgent Care - Manhattan","4.9","69","Urgent care center","437 5th Ave, New York, NY 10016, United States","https://medriteurgentcare.com/center/medrite-urgent-care/","+1 212-603-9325","https://www.google.com/maps/place/%2BMEDRITE+5th+Avenue+Urgent+Care+-+Manhattan/data=!4m7!3m6!1s0x89c259e54de6c0d9:0x1c17f8f4c7745780!8m2!3d40.7513674!4d-73.9821582!16s%2Fg%2F11trtmp4h9!19sChIJ2cDmTeVZwokRgFd0x_T4Fxw?authuser=0&hl=en&rclk=1"
"Forest Urgent Care LIC and Forest Hills","4.5","148","Urgent care center","10-11 49th Ave, Queens, NY 11101, United States","https://www.foresturgentcare.com/","+1 718-268-6808","https://www.google.com/maps/place/Forest+Urgent+Care+LIC+and+Forest+Hills/data=!4m7!3m6!1s0x89c259247e03a353:0x607db693d6912816!8m2!3d40.7434772!4d-73.9532805!16s%2Fg%2F11c318yzqg!19sChIJU6MDfiRZwokRFiiR1pO2fWA?authuser=0&hl=en&rclk=1"
"CityMD West 69th Urgent Care - NYC","4.1","380","Urgent care center","2025 Broadway, New York, NY 10023, United States","https://www.citymd.com/urgent-care-locations/ny/west-69th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-390-8812","https://www.google.com/maps/place/CityMD+West+69th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c2588a86529eb1:0x36441afcd924737d!8m2!3d40.7766565!4d-73.9824637!16s%2Fg%2F11b6r_x0b4!19sChIJsZ5ShopYwokRfXMk2fwaRDY?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care - City Line","4.7","1,897","Urgent care center","1169 Liberty Ave, Brooklyn, NY 11208, United States","https://modernmduc.com/","+1 646-604-8180","https://www.google.com/maps/place/ModernMD+Urgent+Care+-+City+Line/data=!4m7!3m6!1s0x89c25dbff8292055:0xfd3ff629cef6689f!8m2!3d40.6790148!4d-73.8661467!16s%2Fg%2F11hd9kpgvg!19sChIJVSAp-L9dwokRn2j2zin2P_0?authuser=0&hl=en&rclk=1"
"CityMD Edgewater Urgent Care - New Jersey","3.7","334","Urgent care center","461 River Rd, Edgewater, NJ 07020, United States","https://www.citymd.com/urgent-care-locations/nj/edgewater?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 551-497-5681","https://www.google.com/maps/place/CityMD+Edgewater+Urgent+Care+-+New+Jersey/data=!4m7!3m6!1s0x89c2f7522976c769:0x43c5b6157662d68f!8m2!3d40.811952!4d-73.9860758!16s%2Fg%2F11fvw_vmhq!19sChIJacd2KVL3wokRj9ZidhW2xUM?authuser=0&hl=en&rclk=1"
"CityMD Mott Haven Urgent Care - Bronx","4.4","111","Urgent care center","571 E 138th St, Bronx, NY 10454, United States","https://www.citymd.com/urgent-care-locations/ny/mott-haven?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9421","https://www.google.com/maps/place/CityMD+Mott+Haven+Urgent+Care+-+Bronx/data=!4m7!3m6!1s0x89c2f5695ec2ff5d:0x35cae2f4e117c880!8m2!3d40.8069212!4d-73.9172463!16s%2Fg%2F11ll7czmn6!19sChIJXf_CXmn1wokRgMgX4fTiyjU?authuser=0&hl=en&rclk=1"
"CityMD East 50th Urgent Care - NYC","4.2","365","Urgent care center","952 2nd Ave, New York, NY 10022, United States","https://www.citymd.com/urgent-care-locations/ny/east-50th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-271-4864","https://www.google.com/maps/place/CityMD+East+50th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258e257ab4d2d:0xc40604440bd5b029!8m2!3d40.7549254!4d-73.9681041!16s%2Fg%2F11c0rtqpkx!19sChIJLU2rV-JYwokRKbDVC0QEBsQ?authuser=0&hl=en&rclk=1"
"+MEDRITE Park Slope Urgent Care - Brooklyn","4.5","439","Urgent care center","245 4th Ave, Brooklyn, NY 11215, United States","https://medriteurgentcare.com/center/medrite-park-slope-urgent-care/","+1 718-407-1270","https://www.google.com/maps/place/%2BMEDRITE+Park+Slope+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25b0197035673:0xa1c333913788a96d!8m2!3d40.6763144!4d-73.9833705!16s%2Fg%2F11lgdv7qmk!19sChIJc1YDlwFbwokRbamIN5Ezw6E?authuser=0&hl=en&rclk=1"
"+MEDRITE Williamsburg Urgent Care - Brooklyn","4.6","218","Urgent care center","416 Metropolitan Ave, Brooklyn, NY 11211, United States","https://medriteurgentcare.com/places/williamsburg/","+1 718-550-6222","https://www.google.com/maps/place/%2BMEDRITE+Williamsburg+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c2599e71a45839:0x31826efaab8d1fce!8m2!3d40.7137111!4d-73.9548376!16s%2Fg%2F11sh54qv_0!19sChIJOVikcZ5ZwokRzh-Nq_pugjE?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","3.6","128","Urgent care center","2628 Broadway, New York, NY 10025, United States","https://www.gohealthuc.com/northwell/locations/w-100th?utm_source=gmb&utm_medium=organic&utm_content=northwell-w100th","+1 212-897-1992","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c2f6266cb8d6cf:0x79b69f95741275!8m2!3d40.7968481!4d-73.9698647!16s%2Fg%2F11cn7x69d3!19sChIJz9a4bCb2wokRdRJ0lZ-2eQA?authuser=0&hl=en&rclk=1"
"Optum Urgent Care - Yorkville","4.3","410","Urgent care center","1601 3rd Ave, New York, NY 10128, United States","https://east.optum.com/locations/urgent-care-yorkville/?&utm_source=google-my-business&utm_medium=organic-search&utm_campaign=urgent-care-location-directory","+1 646-692-6272","https://www.google.com/maps/place/Optum+Urgent+Care+-+Yorkville/data=!4m7!3m6!1s0x89c259f6b2cfff57:0x6c517ccf47fc5af2!8m2!3d40.781306!4d-73.9514716!16s%2Fg%2F11cry2qf1d!19sChIJV__PsvZZwokR8lr8R898UWw?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Throgs Neck","4.5","1,064","Urgent care center","843 Hutchinson Riv Pkwy, Bronx, NY 10465, United States","https://www.afcurgentcare.com/bronx-throgs-neck/?utm_source=GMB&utm_medium=organic&utm_campaign=Bronx","+1 718-925-4400","https://www.google.com/maps/place/AFC+Urgent+Care+Throgs+Neck/data=!4m7!3m6!1s0x89c28b320ee973d1:0xd5d6316f08a7eb66!8m2!3d40.823606!4d-73.8366684!16s%2Fg%2F11b6s_5x2b!19sChIJ0XPpDjKLwokRZuunCG8x1tU?authuser=0&hl=en&rclk=1"
"CityMD Prospect Heights Urgent Care - Brooklyn","4.2","351","Urgent care center","288 Flatbush Ave, Brooklyn, NY 11217, United States","https://www.citymd.com/urgent-care-locations/ny/prospect-heights?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-656-1290","https://www.google.com/maps/place/CityMD+Prospect+Heights+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25ba8e6bd1beb:0xd3c9bb8fd2728689!8m2!3d40.67823!4d-73.9736084!16s%2Fg%2F11bw4j6gp8!19sChIJ6xu95qhbwokRiYZy0o-7ydM?authuser=0&hl=en&rclk=1"
"CityMD Sunset Park Urgent Care - Brooklyn","4.3","364","Urgent care center","5024 5th Ave, Brooklyn, NY 11220, United States","https://www.citymd.com/urgent-care-locations/ny/sunset-park?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9251","https://www.google.com/maps/place/CityMD+Sunset+Park+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25ba3f5f10461:0xffadd50222d921a5!8m2!3d40.644786!4d-74.0110768!16s%2Fg%2F11ghqcth_n!19sChIJYQTx9aNbwokRpSHZIgLVrf8?authuser=0&hl=en&rclk=1"
"Nao Medical - Williamsburg Urgent Care","4.3","378","Urgent care center","308 Graham Ave, Brooklyn, NY 11211, United States","https://naomedical.com/sites/urgent-care-williamsburg-walk-in-clinic-graham-ave-bushwick-nyc","+1 917-310-3371","https://www.google.com/maps/place/Nao+Medical+-+Williamsburg+Urgent+Care/data=!4m7!3m6!1s0x89c2592e64b7cfc3:0xeea61b0cbbfc8eb2!8m2!3d40.7130162!4d-73.9438907!16s%2Fg%2F11rgrs4_1_!19sChIJw8-3ZC5ZwokRso78uwwbpu4?authuser=0&hl=en&rclk=1"
"CityMD Ozone Park Urgent Care - Queens","3.8","424","Urgent care center","102-02 Liberty Ave, Ozone Park, NY 11417, United States","https://www.citymd.com/urgent-care-locations/ny/ozone-park?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9265","https://www.google.com/maps/place/CityMD+Ozone+Park+Urgent+Care+-+Queens/data=!4m7!3m6!1s0x89c26784d20afbbf:0x7db72c6da60bd8dd!8m2!3d40.6812243!4d-73.8383524!16s%2Fg%2F11fv38xfl7!19sChIJv_sK0oRnwokR3dgLpm0st30?authuser=0&hl=en&rclk=1"
"CityMD West 57th Urgent Care - NYC","4.1","668","Urgent care center","315 W 57th St, New York, NY 10019, United States","https://www.citymd.com/urgent-care-locations/ny/west-57th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-315-2330","https://www.google.com/maps/place/CityMD+West+57th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258586506e723:0xf4d4937374e3aea2!8m2!3d40.767328!4d-73.983792!16s%2Fg%2F11rxjcb72!19sChIJI-cGZVhYwokRoq7jdHOT1PQ?authuser=0&hl=en&rclk=1"
"CityMD Flatbush Urgent Care - Brooklyn","4.4","531","Urgent care center","2125 Nostrand Ave, Brooklyn, NY 11210, United States","https://www.citymd.com/urgent-care-locations/ny/flatbush?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-489-3557","https://www.google.com/maps/place/CityMD+Flatbush+Urgent+Care+-+Brooklyn/data=!4m7!3m6!1s0x89c25b52820db8ed:0x2c800e5fb2663f5b!8m2!3d40.6335201!4d-73.9475708!16s%2Fg%2F11dymnslbg!19sChIJ7bgNglJbwokRWz9msl8OgCw?authuser=0&hl=en&rclk=1"
