Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Oceanside Urgent Care","2.7","102","Urgent care center","2710 Long Beach Rd 2nd floor, Oceanside, NY 11572, United States","http://oceansideurgent.com/","+1 516-558-7858","https://www.google.com/maps/place/Oceanside+Urgent+Care/data=!4m7!3m6!1s0x89c27b38877a9859:0x5b77c8bf787bfbd3!8m2!3d40.6458875!4d-73.6389955!16s%2Fg%2F11bx8cphrj!19sChIJWZh6hzh7wokR0_t7eL_Id1s?authuser=0&hl=en&rclk=1"
"AFC Urgent Care East Rockaway","4.8","153","Urgent care center","464 Atlantic Ave, East Rockaway, NY 11518, United States","https://www.afcurgentcare.com/east-rockaway/","+1 516-730-3344","https://www.google.com/maps/place/AFC+Urgent+Care+East+Rockaway/data=!4m7!3m6!1s0x89c2654ac1469e6d:0x19717e6deeae12ce!8m2!3d40.6431262!4d-73.6651168!16s%2Fg%2F11rxp0hz6j!19sChIJbZ5GwUplwokRzhKu7m1-cRk?authuser=0&hl=en&rclk=1"
"CityMD Long Beach Urgent Care - Long Island","4.3","244","Urgent care center","904 W Beech St, Long Beach, NY 11561, United States","https://www.citymd.com/urgent-care-locations/ny/long-beach?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-272-4353","https://www.google.com/maps/place/CityMD+Long+Beach+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c26f85210f94ed:0xcb05155ed4bea016!8m2!3d40.5858127!4d-73.6917186!16s%2Fg%2F1ptykz9v2!19sChIJ7ZQPIYVvwokRFqC-1F4VBcs?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care - Flatbush","4.7","1,294","Urgent care center","916 Flatbush Ave, Brooklyn, NY 11226, United States","http://modernmduc.com/","+1 646-604-8140","https://www.google.com/maps/place/ModernMD+Urgent+Care+-+Flatbush/data=!4m7!3m6!1s0x89c25b409785de0f:0xed1c0248e23281e1!8m2!3d40.6493098!4d-73.9587221!16s%2Fg%2F11bwpy_c2p!19sChIJD96Fl0BbwokR4YEy4kgCHO0?authuser=0&hl=en&rclk=1"
"UrgentWay Hempstead","3.7","286","Urgent care center","2 Main St, Hempstead, NY 11550, United States","https://www.urgentway.com/locations/urgent-care-hempstead/","+1 516-489-6600","https://www.google.com/maps/place/UrgentWay+Hempstead/data=!4m7!3m6!1s0x89c27d1c2ff4dfd5:0xba56f1e7ffb8bb6c!8m2!3d40.7065465!4d-73.6235359!16s%2Fg%2F1tfjrmqk!19sChIJ1d_0Lxx9wokRbLu4_-fxVro?authuser=0&hl=en&rclk=1"
"CityMD Mott Haven Urgent Care - Bronx","4.4","111","Urgent care center","571 E 138th St, Bronx, NY 10454, United States","https://www.citymd.com/urgent-care-locations/ny/mott-haven?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 718-571-9421","https://www.google.com/maps/place/CityMD+Mott+Haven+Urgent+Care+-+Bronx/data=!4m7!3m6!1s0x89c2f5695ec2ff5d:0x35cae2f4e117c880!8m2!3d40.8069212!4d-73.9172463!16s%2Fg%2F11ll7czmn6!19sChIJXf_CXmn1wokRgMgX4fTiyjU?authuser=0&hl=en&rclk=1"
"CityMD East 67th Urgent Care - NYC","4.2","460","Urgent care center","1150 3rd Ave, New York, NY 10065, United States","https://www.citymd.com/urgent-care-locations/ny/east-67th?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 212-933-0007","https://www.google.com/maps/place/CityMD+East+67th+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c258e97cb971fd:0xd47df428bc83b9d9!8m2!3d40.766831!4d-73.963067!16s%2Fg%2F1hhh_z0w5!19sChIJ_XG5fOlYwokR2bmDvCj0fdQ?authuser=0&hl=en&rclk=1"
"AFC Urgent Care East Meadow","4.8","3,783","Urgent care center","2310 Hempstead Tpke, East Meadow, NY 11554, United States","https://www.afcurgentcare.com/eastmeadow/?utm_source=GMB&utm_medium=organic&utm_campaign=EastMeadow","+1 516-346-5090","https://www.google.com/maps/place/AFC+Urgent+Care+East+Meadow/data=!4m7!3m6!1s0x89c27e05aa6ec6ef:0xc85e2174d20dc388!8m2!3d40.724554!4d-73.5507955!16s%2Fg%2F11byy8skv8!19sChIJ78ZuqgV-wokRiMMN0nQhXsg?authuser=0&hl=en&rclk=1"
"AM/PM North Bergen Urgent Care","4.8","3,726","Urgent care center","7405 Bergenline Ave, North Bergen, NJ 07047, United States","http://www.ampmwalkinurgentcare.com/","+1 201-636-6763","https://www.google.com/maps/place/AM%2FPM+North+Bergen+Urgent+Care/data=!4m7!3m6!1s0x89c2f7e02dbeb75f:0xbbb7db35bb675219!8m2!3d40.7988612!4d-74.0092324!16s%2Fg%2F11cn5scv4j!19sChIJX7e-LeD3wokRGVJnuzXbt7s?authuser=0&hl=en&rclk=1"
"CityMD East Meadow Urgent Care - Long Island","4.1","394","Urgent care center","1919 Hempstead Tpke, East Meadow, NY 11554, United States","https://www.citymd.com/urgent-care-locations/ny/east-meadow?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 516-227-2273","https://www.google.com/maps/place/CityMD+East+Meadow+Urgent+Care+-+Long+Island/data=!4m7!3m6!1s0x89c27de354acd5cf:0x3cd8b053174e48e6!8m2!3d40.724599!4d-73.564984!16s%2Fg%2F1ptx7vnrd!19sChIJz9WsVON9wokR5khOF1Ow2Dw?authuser=0&hl=en&rclk=1"
"AFC Urgent Care Bronx 149th","4.3","240","Urgent care center","332 E 149th St, Bronx, NY 10451, United States","https://www.afcurgentcare.com/bronx-149/?utm_source=GMB&utm_medium=organic&utm_campaign=Bronx149","+1 347-329-4010","https://www.google.com/maps/place/AFC+Urgent+Care+Bronx+149th/data=!4m7!3m6!1s0x89c2f5cf139ce277:0x84fab7fe2853a1b3!8m2!3d40.8166151!4d-73.9202812!16s%2Fg%2F11g8vxkm46!19sChIJd-KcE8_1wokRs6FTKP63-oQ?authuser=0&hl=en&rclk=1"
"CityMD NoHo Urgent Care - NYC","3.9","214","Urgent care center","654 Broadway, New York, NY 10012, United States","https://www.citymd.com/urgent-care-locations/ny/noho?utm_source=google&utm_medium=GMB_listings&utm_campaign=citymd_locations_GMB_listings","+1 646-647-1251","https://www.google.com/maps/place/CityMD+NoHo+Urgent+Care+-+NYC/data=!4m7!3m6!1s0x89c259fcb7e68ea1:0xb0b350462f6165b6!8m2!3d40.7269!4d-73.99535!16s%2Fg%2F11g_x43277!19sChIJoY7mt_xZwokRtmVhL0ZQs7A?authuser=0&hl=en&rclk=1"
"QAllCare Urgent Care & Primary Care","3.9","22","Urgent care center","100 E Broadway Unit #1C, New York, NY 10002, United States","http://www.qallcare.com/","+1 646-398-8054","https://www.google.com/maps/place/QAllCare+Urgent+Care+%26+Primary+Care/data=!4m7!3m6!1s0x89c25b68f88005ab:0xe7fd1f932f42ac46!8m2!3d40.7139245!4d-73.9933101!16s%2Fg%2F11kjf7h237!19sChIJqwWA-GhbwokRRqxCL5Mf_ec?authuser=0&hl=en&rclk=1"
"ModernMD Urgent Care","4.7","1,617","Urgent care center","68 Graham Ave, Brooklyn, NY 11206, United States","http://modernmduc.com/","+1 646-604-8120","https://www.google.com/maps/place/ModernMD+Urgent+Care/data=!4m7!3m6!1s0x89c25bfbdea8801b:0xd85dbc38e3cc10b4!8m2!3d40.7033359!4d-73.9422048!16s%2Fg%2F11bw46rpdh!19sChIJG4Co3vtbwokRtBDM4zi8Xdg?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.4","128","Urgent care center","30 Glen Cove Rd Ste 1, Greenvale, NY 11548, United States","https://www.gohealthuc.com/northwell/locations/greenvale?utm_source=gmb&utm_medium=organic&utm_content=northwell-greenvale","+1 516-531-6122","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c2874838cd834b:0xeac13e9a0585c7c9!8m2!3d40.8102842!4d-73.6281641!16s%2Fg%2F11fct5nlly!19sChIJS4PNOEiHwokRyceFBZo-weo?authuser=0&hl=en&rclk=1"
"Northwell Health-GoHealth Urgent Care","4.5","271","Urgent care center","71 Forest Ave, Glen Cove, NY 11542, United States","https://www.gohealthuc.com/northwell/locations/glen-cove?utm_source=gmb&utm_medium=organic&utm_content=northwell-glencove","+1 347-493-2941","https://www.google.com/maps/place/Northwell+Health-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89c28586e32328cb:0x3daae6939f850e49!8m2!3d40.8726041!4d-73.6242433!16s%2Fg%2F11h203gfth!19sChIJyygj44aFwokRSQ6Fn5Pmqj0?authuser=0&hl=en&rclk=1"
"Urgi Center","1.0","1","Urgent care center","269-1 76th Ave, Queens, NY 11040, United States","https://childrenshospital.northwell.edu/departments-services/pediatric-emergency-medicine/programs-services/urgi-center","+1 718-470-3800","https://www.google.com/maps/place/Urgi+Center/data=!4m7!3m6!1s0x89c26278d86417d3:0x3224a420651dca44!8m2!3d40.7527485!4d-73.707514!16s%2Fg%2F1tdq6yjg!19sChIJ0xdk2HhiwokRRModZSCkJDI?authuser=0&hl=en&rclk=1"
"HealthNeed Medical Urgent Care","4.9","51","Urgent care center","384 Grand St Front # 3, New York, NY 10002, United States","https://www.healthneeduc.com/","+1 718-888-8879","https://www.google.com/maps/place/HealthNeed+Medical+Urgent+Care/data=!4m7!3m6!1s0x89c2594bf82dc697:0xa88ce797997f1204!8m2!3d40.7164977!4d-73.9876453!16s%2Fg%2F11k5510p3h!19sChIJl8Yt-EtZwokRBBJ_mZfnjKg?authuser=0&hl=en&rclk=1"
"Silver Star Urgent Care","4.6","744","Urgent care center","102-34 Atlantic Ave, Queens, NY 11416, United States","http://silverstarurgentcare.com/","+1 516-750-0252","https://www.google.com/maps/place/Silver+Star+Urgent+Care/data=!4m7!3m6!1s0x89c2678cca4b365f:0xdcd502d4c6259e28!8m2!3d40.6897759!4d-73.8412957!16s%2Fg%2F11h5n5prbr!19sChIJXzZLyoxnwokRKJ4lxtQC1dw?authuser=0&hl=en&rclk=1"
