Name,Rating,Reviews,Category,Address,Website,Phone,Url
"Endless Youth Med Spa","4.7","12","Medical spa","527 Grand St, Brooklyn, NY 11211, United States","https://www.endlessyouthny.com/","+1 347-666-8220","https://www.google.com/maps/place/Endless+Youth+Med+Spa/data=!4m7!3m6!1s0x89c25944ffbad5cb:0x234a8c52e9d3932d!8m2!3d40.7112401!4d-73.9502308!16s%2Fg%2F12hlg1jr7!19sChIJy9W6_0RZwokRLZPT6VKMSiM?authuser=0&hl=en&rclk=1"
"BioIV Therapy","5.0","15","Medical spa","95-27 Jamaica Ave, Queens, NY 11421, United States","https://bioivtherapy.com/","+1 347-740-9508","https://www.google.com/maps/place/BioIV+Therapy/data=!4m7!3m6!1s0x89c261fef2f13401:0xf67730922fb2807c!8m2!3d40.694679!4d-73.849536!16s%2Fg%2F11q1xdbw9n!19sChIJATTx8v5hwokRfICyL5Iwd_Y?authuser=0&hl=en&rclk=1"
"Jean Rhee, M.D. Aesthetics Clinic (韩国艺人医美诊所)","4.9","391","Medical clinic","157-02 Northern Blvd, Queens, NY 11354, United States","https://jeanrheemd.com/","+1 917-563-1003","https://www.google.com/maps/place/Jean+Rhee,+M.D.+Aesthetics+Clinic+%28%E9%9F%A9%E5%9B%BD%E8%89%BA%E4%BA%BA%E5%8C%BB%E7%BE%8E%E8%AF%8A%E6%89%80%29/data=!4m7!3m6!1s0x89c26025ea9e7369:0xfaa23a9488ca097d!8m2!3d40.76355!4d-73.8080807!16s%2Fg%2F11ggs6m9r2!19sChIJaXOe6iVgwokRfQnKiJQ6ovo?authuser=0&hl=en&rclk=1"
"VR MedSpa Aesthetic Salon, Manhattan","4.3","45","Medical spa","242 E 72nd St #1E, New York, NY 10021, United States","http://vrmed.nyc/","+1 347-370-7668","https://www.google.com/maps/place/VR+MedSpa+Aesthetic+Salon,+Manhattan/data=!4m7!3m6!1s0x89c2594f6739acd1:0x8c9662a0ee2b450a!8m2!3d40.7688759!4d-73.9590898!16s%2Fg%2F11pzs0tyj7!19sChIJ0aw5Z09ZwokRCkUr7qBilow?authuser=0&hl=en&rclk=1"
"European Laser Spa","3.3","30","Medical spa","66-71 Selfridge St, Forest Hills, NY 11375, United States","","+1 917-902-2700","https://www.google.com/maps/place/European+Laser+Spa/data=!4m7!3m6!1s0x89c25e2f2002cbaf:0xb140cfee7da1a1fb!8m2!3d40.7172744!4d-73.8570792!16s%2Fg%2F11cm03nlqy!19sChIJr8sCIC9ewokR-6Ghfe7PQLE?authuser=0&hl=en&rclk=1"
"Adult & Pediatric Dermatology - Skin Specialist, Botox, Fillers, CoolSculpting & EmSculpt in Queens, NY","4.7","908","Dermatologist","back of the building, 64-05 Yellowstone Blvd CFU 101, Queens, NY 11375, United States","https://www.adultandpediatricdermatology.com/","+1 718-305-1056","https://www.google.com/maps/place/Adult+%26+Pediatric+Dermatology+-+Skin+Specialist,+Botox,+Fillers,+CoolSculpting+%26+EmSculpt+in+Queens,+NY/data=!4m7!3m6!1s0x89c25e379b2d995f:0x7b68adaf3c041b25!8m2!3d40.7322407!4d-73.8512301!16s%2Fg%2F1tg9tlyq!19sChIJX5ktmzdewokRJRsEPK-taHs?authuser=0&hl=en&rclk=1"
"SKINNEY Medspa","4.8","219","Medical spa","37 W 57th St Floor 2, New York, NY 10019, United States","https://skinneymedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-57th-st-nyc","+1 646-455-1219","https://www.google.com/maps/place/SKINNEY+Medspa/data=!4m7!3m6!1s0x89c258ef9da2b701:0x2ac1d210967c37c8!8m2!3d40.7640994!4d-73.9759873!16s%2Fg%2F1tmqmpw8!19sChIJAbeine9YwokRyDd8lhDSwSo?authuser=0&hl=en&rclk=1"
"Zglowspa","4.7","13","Spa","6269 99th St Suite 1A, Queens, NY 11374, United States","","+1 917-584-5733","https://www.google.com/maps/place/Zglowspa/data=!4m7!3m6!1s0x89c25f828593868f:0x211f51a03623240f!8m2!3d40.7332008!4d-73.857137!16s%2Fg%2F11rq0n81pp!19sChIJj4aThYJfwokRDyQjNqBRHyE?authuser=0&hl=en&rclk=1"
"Studio Eighteen Medi Spa","5.0","8","Spa","71-40 Main St, Flushing, NY 11367, United States","","+1 718-263-7546","https://www.google.com/maps/place/Studio+Eighteen+Medi+Spa/data=!4m7!3m6!1s0x89c2608c70cc4e9f:0xe48945b3948ed387!8m2!3d40.7268865!4d-73.8221813!16s%2Fg%2F11b73n26yp!19sChIJn07McIxgwokRh9OOlLNFieQ?authuser=0&hl=en&rclk=1"
"N4 Esthetic Clinic","4.8","67","Medical spa","47 N 4th St, Brooklyn, NY 11249, United States","http://n4estheticclinic.com/","+1 718-246-4772","https://www.google.com/maps/place/N4+Esthetic+Clinic/data=!4m7!3m6!1s0x89c25966c1b000c3:0x9007b5e67cce31ec!8m2!3d40.718883!4d-73.963673!16s%2Fg%2F1233c2084!19sChIJwwCwwWZZwokR7DHOfOa1B5A?authuser=0&hl=en&rclk=1"
"Duo Dental & Laser Spa","4.9","163","Dental clinic","69-02 Austin St #1FL, Queens, NY 11375, United States","https://www.duodentalspa.com/?utm_source=gmb_auth","+1 718-261-4747","https://www.google.com/maps/place/Duo+Dental+%26+Laser+Spa/data=!4m7!3m6!1s0x89c25e20e4290a7f:0xdecd9e3d7625e7e2!8m2!3d40.721669!4d-73.849211!16s%2Fg%2F1tmz7vwk!19sChIJfwop5CBewokR4ucldj2ezd4?authuser=0&hl=en&rclk=1"
"Ease Medspa","4.6","164","Laser hair removal service","133 E 54th St #203A, New York, NY 10022, United States","http://www.easemedspa.com/","+1 212-625-8966","https://www.google.com/maps/place/Ease+Medspa/data=!4m7!3m6!1s0x89c2598a20e64025:0x448c08c25af99ea1!8m2!3d40.7593177!4d-73.9708293!16s%2Fg%2F1vcl4p50!19sChIJJUDmIIpZwokRoZ75WsIIjEQ?authuser=0&hl=en&rclk=1"
"M Beauty Spa","4.2","296","Massage spa","10750 Queens Blvd, Forest Hills, NY 11375, United States","http://www.mbeautyspany.com/","+1 718-268-8988","https://www.google.com/maps/place/M+Beauty+Spa/data=!4m7!3m6!1s0x89c260992e41626b:0xe25a4999469873d7!8m2!3d40.7212982!4d-73.8445903!16s%2Fg%2F1xfspnfw!19sChIJa2JBLplgwokR13OYRplJWuI?authuser=0&hl=en&rclk=1"
